uuid,created_at,created_longitude,created_latitude,modified_at,modified_longitude,modified_latitude,accessed_at,content,tags,folder,flagged,languageGrammar
"86FA9BB3-6749-4F33-8AD2-17265641901D",2025-08-04T03:23:34Z,0.0,0.0,2025-08-04T03:27:33Z,0.0,0.0,2025-08-04T03:23:34Z,"I feel so fat rn I wanna run I wanna lose weight so bad and it's so hard to do it here but the longer I'm here the more I understand the kind of habits I need to make it work

Talking to that girl has to be the highlight of my trip, but also the biggest wake up to deepening that kind of connection with people, because even though I got the conversation started I couldn't connect it to the outcome","",0,false,Markdown
"B34A4562-1633-48F3-9D31-9BC8A9F28451",2025-08-04T00:53:23Z,0.0,0.0,2025-08-04T00:55:08Z,0.0,0.0,2025-08-04T00:53:23Z,"But it's all so conflicted right now because every time it gets to nighttime and I'm high in the city, I see how easy it could be to always want this. I began seeing the escapism for what it is. I understand how Amy could want to always be high because it just numbs the world. It's so simple. You just do anything to get that button clicked. And it doesn't matter what people think. It makes me feel so dark","",0,false,Markdown
"79F1AC19-2B31-44B7-B58D-5ABB23BBE031",2025-08-03T21:19:23Z,0.0,0.0,2025-08-03T22:05:47Z,0.0,0.0,2025-08-03T21:19:23Z,"This whole trip is showing me both how much I've grown socially and how much room I still have to grow. Things are definitely getting better and easier and more confident, and my dreams are somewhat changing. But all in all I'm loving a lot of the progress and especially getting to hang out with new people and feel more connected to Him, feeling like I belong with a group of dudes for once. Just wish I weighed less. I talked to a lot of strangers today, made it a goal to say ""go Mets"" to at least 5 people at the game, only did 3 in the end but that's more than I would've done. Can envision a version of myself who just talks to strangers and is known for it and I love that. The beauty of life. The value of money. Where I want to be and be able to afford to love myself more. Other ways to increase confidence with these things. Just hoping it's not a secular thing. Talking to girls etc","",0,false,Markdown
"4ABF0AD1-0B0B-4280-B42F-89515DACDF66",2025-08-03T20:40:06Z,0.0,0.0,2025-08-03T20:46:30Z,0.0,0.0,2025-08-03T20:40:06Z,"There's such a feeling of like peace and comfort at sports games. Like it takes your mind off everything else. Same with concerts. That's what I'm doing for people. What I do helps people to enjoy life to the fullest","",0,false,Markdown
"CD29F635-7A75-492A-9A8C-7636E8679100",2025-08-03T19:36:31Z,0.0,0.0,2025-08-03T19:37:41Z,0.0,0.0,2025-08-03T19:36:31Z,"I've been challenging myself to talk to strangers at this ball game and look around with admiration. So far, said Go Mets to 3 strangers, faced one big rejection. This is the kind of social risking I want to keep taking on. The kind of rejection I feel like I'm starting to get strong enough to face #progresss","",0,false,Markdown
"060F990E-34FF-4955-B748-B33D11DC0F0E",2025-08-03T15:56:51Z,0.0,0.0,2025-08-03T16:10:00Z,0.0,0.0,2025-08-03T15:56:51Z,"It's hard to start conversations with strangers when I won't even do it with friends or acquaintances. Should start there first, building enough inner security to just feel comfortable with what I'm saying in general","",0,false,Markdown
"FDCB91FA-9558-477B-9E07-A35B2D48FE7B",2025-08-03T07:42:11Z,0.0,0.0,2025-08-03T07:42:28Z,0.0,0.0,2025-08-03T07:42:11Z,"I flirted with a girl tonight!!!! More tomorrow","",0,false,Markdown
"91B0EEEB-50B9-4674-9EDC-35ECBD7BEC35",2025-08-03T00:18:31Z,0.0,0.0,2025-08-03T00:30:56Z,0.0,0.0,2025-08-05T02:26:29Z,"They're both sitting on the subway, seats apart and on other sides. Her head is down in Her book when she feels someone watching. She looks up to see Him, admiring Her as if she was Athena Herself. He belongs there. His soft face relaxes into a smile. She won't break his gaze. He's calm. Her cheeks flush. It feels like they'd been staring into each other's souls for an eternity. He looks Her up and down again before looking away, holding his smile. She's stunned.

The image is of the end, she's staring at him with red cheeks and a shocked look on Her face. He's staring down at something, with the corner of His smile Peeking out

Evan's friends have done such a great job of including me AND focusing on experience over wealth. 

Outfit right now is missing belt, necklace, bucket hat, and wrist accessory ohh and tank top","",0,false,Markdown
"16BCE0FD-B253-467F-A9EB-361DA7298855",2025-08-02T22:07:19Z,0.0,0.0,2025-08-02T22:47:40Z,0.0,0.0,2025-08-04T22:25:09Z,"I think the thing with eye contact is it's not about trying to force it back or use it to pivot into an interaction but just genuinely looking at things with a sense of awe and wonder and curiosity, looking for things 

What is even the point of stranger eye contact outside of that? Like in looking at someone, why else do we hold eye contact? What other intentions are there?

Resistance to it is combo of avoidance and parents teaching not to stare. Part of ending conversation before it starts","",0,false,Markdown
"2849BAEB-844F-4B83-B922-D3CFFE27E84D",2025-08-02T21:36:14Z,0.0,0.0,2025-08-02T21:37:07Z,0.0,0.0,2025-08-04T22:25:05Z,"Alex, Shelbea's friend, really inspires me. I keep thinking about her in building better boundaries around others ","",0,false,Markdown
"489926D9-A4CC-4CAF-B036-B4F75680D822",2025-08-02T16:59:05Z,0.0,0.0,2025-08-02T19:08:13Z,0.0,0.0,2025-08-04T22:24:52Z,"The next social step is just hold eye contact and wave if they keep watching. The trick is to stop fearing that they'll look at me or changing my reaction so that alone doesn't make me look away and just admire what I admire. Next level is start a conversation with a stranger. Next is to bring in two strangers. Get over this resistance at the beginnning to just initiating. We're already good at holding one, just not starting. I think the actual fear is less that they'll look at me as much as just not wanting to be a creep

Drum challenge would be to replicate rap songs as drum solos. Like split the acoustic instruments between limbs and use the lyric line as the solo line #drums #challenges

","",0,false,Markdown
"47795691-BF1B-4F9A-844B-E21502D061E8",2025-08-02T17:56:38Z,0.0,0.0,2025-08-02T19:07:41Z,0.0,0.0,2025-08-04T22:24:29Z,"Shopping in DT NYC is weird. It's this like constant reminder that we are under the desperate urge to constantly reinvent ourselves #highthoughts but also the level of purity I want to be able to afford

I'm starting to appreciate every genre of music so much better #progress

Befriending Connor is this evidence that I'm capable of befriending everyone now without shrinking myself or having to agree with them. My confidence is getting strong enough to be myself even in big groups, slowly but surely #evidence I feel like I'm starting to be able to stay with that vision of Her and Him even under pressure to ""perform"" ","",0,false,Markdown
"C4A8A82B-19AF-4D4A-8CF3-698FFD682C79",2025-08-02T13:31:07Z,0.0,0.0,2025-08-02T14:20:33Z,0.0,0.0,2025-08-04T22:24:21Z,"I think being here is showing me I've never really been like truly comfortable around a group of guys. Part of the issue? Always tried to fit it but now I'm trying to make space to be myself and make choices as myself instead of falling into them

Trying to find the middle ground and I don't understand it","",0,false,Markdown
"85835F42-28EF-4F4E-BA2C-FF3D3EC163E7",2025-08-02T05:09:39Z,0.0,0.0,2025-08-02T05:10:40Z,0.0,0.0,2025-08-05T02:26:24Z,"They're all surprisingly accepting of my sobriety. It's funny too because they keep trying to pin the sleepiness on me. And I almost feel glad and strong for taking the blame here knowing I can handle it","",0,false,Markdown
"367F346D-1E3F-439F-BC6E-94D680A8A345",2025-08-01T18:39:40Z,0.0,0.0,2025-08-01T19:11:20Z,0.0,0.0,2025-08-04T22:23:59Z,"Afraid to not be myself at all around these group of dudes and be shamed for being non alcoholic, hated for it, and non drug

Caffeine makes it so hard to be mindful and act with intention, I'm always on the edge of the present right now. Also way over caffeinated. But also I think the caffeine just made it easy to numb it all. What actually helped was just sitting and visualizing everything I wished I could say to my dad","",0,false,Markdown
"85E19098-191B-4948-AF5B-D9A2D091D934",2025-08-01T16:16:38Z,0.0,0.0,2025-08-01T16:17:09Z,0.0,0.0,2025-08-04T22:23:52Z,"I actually feel like I would really like living in New York, but it would be better if it was surrounded by mountains. I guess that's just Seattle though ","",0,false,Markdown
"D0D3B9D8-26FF-444A-8002-003DE35139CF",2025-08-01T15:15:02Z,0.0,0.0,2025-08-01T15:24:34Z,0.0,0.0,2025-08-04T22:23:48Z,"With caffeine I do fall into a lot of heedless behaviors. 

Caffeine silences Her

Every numbing agent also numbs Her","",0,false,Markdown
"6798E311-C5E7-4C81-A0B2-8B9C1FC73061",2025-08-01T13:50:19Z,0.0,0.0,2025-08-01T14:08:14Z,0.0,0.0,2025-08-04T22:23:09Z,"Feeling very self conscious and afraid right now. Also starving, caffeine crashing, and thirsty. Lacking confidence. I wanna die. Strong desire to be social that I'm constantly disappointed in myself with.
- Anxious about looking like a fool carrying my luggage around New York
- Worried I'll get robbed
- Worried I won't overcome this desire
- Annoyed it's here in the first place
- What if I run into Her? What if she thinks I'm stalking Her?

I know at this point the social thing has just become an inescapable desire. I just don't know how to deal with that. The glamours are:
- Talk to everyone. Constantly entertained. Mind numbed by other people
- Selling more by networking more
- Constantly open
- Always happy because I'm always connected 
- I am ""free"" wherever I go because I don't need a specific person to start a conversation with
- Never feel alone or lonely because everyone is my people
- No need for walls
- No anxiety in communication or connection
- Always a new opportunity 
- More friends, and better friends
The fears are:
- terrified they'll lash out at me
- They'll kill me
- they'll hurt me
- They'll rob me
- They'll go after my family next
- They're toxic and a poison to my life
- They're better than me and they'll hate me for being so small
- I'll be egotistical 
- I'll be mean and aggressive and I'll be perceived as being a shitty person by a stranger which says more than if I'm seen as shitty by a friend
The reality:
- idk

I'm gonna talk to ChatGPT but only to get ideas. I realize this is something I need to dig deeper on 
","",0,false,Markdown
"91966E67-610C-44F0-B5DE-F331D1298B51",2025-08-01T12:22:21Z,0.0,0.0,2025-08-01T12:37:04Z,0.0,0.0,2025-08-04T22:23:02Z,"I'm actually doing it right now. Studying jazz on a plane. That's the immersion I'm looking for!! Still out of my comfort zone so I keep trying to like get out but this is good, I'll be really proud having started the day this way #progress

What about a metronome phone guessing game for getting better tempo? #ideas #apps","",0,false,Markdown
"AFF29900-638E-4C75-9321-F757F9CD7180",2025-08-01T08:11:17Z,0.0,0.0,2025-08-01T08:29:30Z,0.0,0.0,2025-08-04T22:22:52Z,"Note for next time: find somewhere else to park. Can't afford this $20/day shit

Sometimes I need the fear or disappointment to act","",0,false,Markdown
"172CD17B-CD95-4374-88E7-E950C006AD76",2025-08-01T07:11:01Z,0.0,0.0,2025-08-01T07:11:16Z,0.0,0.0,2025-08-04T22:22:50Z,"To get more people on drums, make it as convenient and glamorous as guitar","",0,false,Markdown
"1B23FAE2-EF0E-4B0D-A624-348602658B24",2025-08-01T02:31:20Z,0.0,0.0,2025-08-01T02:32:16Z,0.0,0.0,2025-08-04T22:22:21Z,"Intentions for tomorrow at the airport:
- 1 40 minute meditation 
- Study Parisian for at least 30 min
- Study Daahoud for at least 30 min
- Start transcribing next song on paper","",0,false,Markdown
"E36E8E20-6E82-4C41-B534-AB43DF267492",2025-07-31T16:31:58Z,0.0,0.0,2025-07-31T16:32:11Z,0.0,0.0,2025-08-04T22:22:18Z,"All it takes to build the business is letting people know","",0,false,Markdown
"34F97A74-A755-493A-8BE8-2943958AD9AA",2025-07-31T14:11:01Z,0.0,0.0,2025-07-31T14:23:08Z,0.0,0.0,2025-08-04T22:22:14Z,"What I noticed with Julian (District Manager) coming in today:
- I THRIVE under the pressure of authority, especially someone whose focus I align with and who I feel challenged to perform well under
- that fills me with enthusiasm to share with the team
- When it leaves, my ability to share my energy goes with it
It's not that my enthusiasm doesn't exist, it's that it's unreciprocated. I noticed that a lot during the fucking massacre on the floor today. I kept trying to put the vibes out and no one gave them back, whereas I remember during the Jaida times w Andy and Tristan and all, they were constantly given back. It's another area that shows how much ENVIRONMENT and INNER CIRCLE matter. The team matters. And if 
I can find this kind of inner circle and enthusiasm in music then there's no telling how far I'll go. I need that energy that Knower has","",0,false,Markdown
"AC41450E-E205-4FBE-81CE-95ED070DB6FB",2025-07-31T11:55:29Z,0.0,0.0,2025-07-31T11:59:03Z,0.0,0.0,2025-08-04T22:22:08Z,"I see the spiral this time. What do I need to do to make sure it doesn't go any further? Is it as difficult as resisting all the temptations or as simple as sitting with the feelings more?","",0,false,Markdown
"62018811-BBA2-4228-A8E5-CE7EC4536498",2025-07-31T01:38:17Z,0.0,0.0,2025-07-31T01:43:15Z,0.0,0.0,2025-08-04T22:21:55Z,"I feel like now that I'm on a real kit, there's like no excuse not to post progress updates everyday 
","",0,false,Markdown
"EAF552FE-049B-42C8-9474-CB1845925F33",2025-07-30T17:42:07Z,0.0,0.0,2025-07-30T17:55:41Z,0.0,0.0,2025-08-04T22:21:41Z,"Amanda's message to me playing guitar on the beach is the exact opposite of Elena. 

Even now, I find myself falling into the same numbing behaviors. Video gaming today, ""shame"" eating during lunch. Anything to quell the stress.

Okay so like what are all the honest feelings I have about Spare Change?

I dread gigs with them. The music is good, but as people it's the same woe as me attitude as I felt with Amy and Jess and Brandi. I don't feel inspired to grow with them. I hate having to drive for them. I hate the effort I have to expend for them. I hate feeling like if I'm not doing anything the band isn't progressing, and in the same way holding the band back by not showing the enthusiasm I expect from them. I'm mad at myself for never choosing to prioritize them. I hate how this looks for future bands and future relationships, because I've done so much work to convince myself that if it were the right people then I would put all my effort into it and I'm scared that I'm waiting for the right people to put absolutely any effort into and I villainize them but it's this really fucking confusing middle ground where I can't figure out if I'm the problem for not putting effort in or if I've stopped putting effort in because it stopped being rewarded and I just fucking hate how this looks for my life and my career if I'm looking for any reason to not play live shows because I know live gigs terrify me much more than I let off but I also love them and I haven't done it in a while and I miss it but I hate it and it's like I want to start auditioning for bigger and better gigs soon but why should I deserve those if I won't even practice for the gigs I have it's just so fucking frustrating because I constantly come to this dilemma of like would this band actually work if I tried or is it a fucking waste of time? Are they self sabotaging or am I? And I love them as people but I've now experienced what it's like to be part of a completely synergistic team which would stop at nothing to be amazing and it doesn't feel like I can do that with them like they'll never have that level of standard and I put it all on myself some part of me feels like the resolution is to commit to what I have and if I try hard enough and put enough energy in it might motivate them to do the same but another part of me thinks I need to just keep looking for people who are already driven like that and this other part that thinks I won't find that until I prove to the universe that I'm capable of putting my energy into something even if it doesn't pay anything and I feel unmotivated by almost like I have to clear this hurtle where I prove to the universe that even surrounded by people who don't motivate me I can survive and motivate and carry the team I have without giving them any credit but then another side of me says that's fucking stupid and abusive and it's the hard way and I'm so confused about it all that I can't stop stress eating and playing video games I can't prioritize what actually matters to me and it's all fucking dumb","",0,false,Markdown
